epoch,step,test_Accuracy,test_F1,test_Precision,test_Recall,test_mIoU,train_F1,train_OA,train_loss_epoch,train_loss_step,train_mIoU,val_F1,val_OA,val_loss,val_mIoU
57,66583,,,,,,0.8518181443214417,0.9608473181724548,0.7481350898742676,,0.7418842911720276,,,,
58,66599,,,,,,,,,0.9583658576011658,,,,,
58,66649,,,,,,,,,0.6247440576553345,,,,,
58,66699,,,,,,,,,0.6127803325653076,,,,,
58,66749,,,,,,,,,0.693545937538147,,,,,
58,66799,,,,,,,,,0.5275930166244507,,,,,
58,66849,,,,,,,,,0.7041405439376831,,,,,
58,66899,,,,,,,,,1.147294282913208,,,,,
58,66949,,,,,,,,,0.5590288639068604,,,,,
58,66999,,,,,,,,,1.0226404666900635,,,,,
58,67049,,,,,,,,,0.5902339220046997,,,,,
58,67099,,,,,,,,,0.7595885396003723,,,,,
58,67149,,,,,,,,,0.6630944013595581,,,,,
58,67199,,,,,,,,,0.5283098220825195,,,,,
58,67249,,,,,,,,,0.6599043607711792,,,,,
58,67299,,,,,,,,,1.0158779621124268,,,,,
58,67349,,,,,,,,,1.143442153930664,,,,,
58,67399,,,,,,,,,0.9297832250595093,,,,,
58,67449,,,,,,,,,0.5640931129455566,,,,,
58,67499,,,,,,,,,0.637106716632843,,,,,
58,67549,,,,,,,,,0.5880360007286072,,,,,
58,67599,,,,,,,,,1.0543479919433594,,,,,
58,67649,,,,,,,,,1.0053209066390991,,,,,
58,67699,,,,,,,,,0.8489627838134766,,,,,
58,67731,,,,,,,,,,,0.7750495672225952,0.96282559633255,0.3910454511642456,0.6327191591262817
58,67731,,,,,,0.8532053232192993,0.9611592888832092,0.7440545558929443,,0.7439913749694824,,,,
59,67749,,,,,,,,,0.6384884119033813,,,,,
59,67799,,,,,,,,,1.5890231132507324,,,,,
59,67849,,,,,,,,,0.9455181360244751,,,,,
59,67899,,,,,,,,,0.5879174470901489,,,,,
59,67949,,,,,,,,,0.6513369083404541,,,,,
59,67999,,,,,,,,,0.7749780416488647,,,,,
59,68049,,,,,,,,,0.48192480206489563,,,,,
59,68099,,,,,,,,,0.581021785736084,,,,,
59,68149,,,,,,,,,1.1372790336608887,,,,,
59,68199,,,,,,,,,0.6439790725708008,,,,,
59,68249,,,,,,,,,0.8436634540557861,,,,,
59,68299,,,,,,,,,1.1662870645523071,,,,,
59,68349,,,,,,,,,1.0493122339248657,,,,,
59,68399,,,,,,,,,0.6619153618812561,,,,,
59,68449,,,,,,,,,0.5546932220458984,,,,,
59,68499,,,,,,,,,0.5738108158111572,,,,,
59,68549,,,,,,,,,0.6659376621246338,,,,,
59,68599,,,,,,,,,0.4725647270679474,,,,,
59,68649,,,,,,,,,0.47860702872276306,,,,,
59,68699,,,,,,,,,1.1536409854888916,,,,,
59,68749,,,,,,,,,0.6827654838562012,,,,,
59,68799,,,,,,,,,1.3208743333816528,,,,,
59,68849,,,,,,,,,0.9130840301513672,,,,,
59,68879,,,,,,,,,,,0.7715973854064941,0.9626817107200623,0.3979719579219818,0.6281307339668274
59,68879,,,,,,0.8528568148612976,0.9608538150787354,0.7457267642021179,,0.743461549282074,,,,
60,68899,,,,,,,,,0.7109026908874512,,,,,
60,68949,,,,,,,,,0.7454837560653687,,,,,
60,68999,,,,,,,,,0.7974416017532349,,,,,
60,69049,,,,,,,,,1.003311038017273,,,,,
60,69099,,,,,,,,,0.7687767148017883,,,,,
60,69149,,,,,,,,,0.6457390785217285,,,,,
60,69199,,,,,,,,,0.45651671290397644,,,,,
60,69249,,,,,,,,,0.5997693538665771,,,,,
60,69299,,,,,,,,,0.6808825135231018,,,,,
60,69349,,,,,,,,,1.12160062789917,,,,,
60,69399,,,,,,,,,0.7187154293060303,,,,,
60,69449,,,,,,,,,0.5177346467971802,,,,,
60,69499,,,,,,,,,0.8572653532028198,,,,,
60,69549,,,,,,,,,1.0782362222671509,,,,,
60,69599,,,,,,,,,0.5431305170059204,,,,,
60,69649,,,,,,,,,0.9008052945137024,,,,,
60,69699,,,,,,,,,1.13680100440979,,,,,
60,69749,,,,,,,,,0.6132047176361084,,,,,
60,69799,,,,,,,,,0.6202669739723206,,,,,
60,69849,,,,,,,,,0.7425767183303833,,,,,
60,69899,,,,,,,,,0.6101139783859253,,,,,
60,69949,,,,,,,,,0.6109523177146912,,,,,
60,69999,,,,,,,,,1.069703459739685,,,,,
60,70027,,,,,,,,,,,0.773695170879364,0.9634573459625244,0.39201200008392334,0.6309158802032471
60,70027,,,,,,0.8503314256668091,0.9605680704116821,0.7504572868347168,,0.7396318316459656,,,,
61,70049,,,,,,,,,1.050147533416748,,,,,
61,70099,,,,,,,,,0.5628348588943481,,,,,
61,70149,,,,,,,,,0.562626838684082,,,,,
61,70199,,,,,,,,,0.5689636468887329,,,,,
61,70249,,,,,,,,,0.6008201241493225,,,,,
61,70299,,,,,,,,,0.6645066738128662,,,,,
61,70349,,,,,,,,,0.5576552152633667,,,,,
61,70399,,,,,,,,,0.6753790378570557,,,,,
61,70449,,,,,,,,,0.6675826907157898,,,,,
61,70499,,,,,,,,,0.8886327147483826,,,,,
61,70549,,,,,,,,,0.5243979692459106,,,,,
61,70599,,,,,,,,,0.6913747787475586,,,,,
61,70649,,,,,,,,,0.5070774555206299,,,,,
61,70699,,,,,,,,,0.6956895589828491,,,,,
61,70749,,,,,,,,,0.7301638722419739,,,,,
61,70799,,,,,,,,,0.5653592348098755,,,,,
61,70849,,,,,,,,,0.5624055862426758,,,,,
61,70899,,,,,,,,,1.033202886581421,,,,,
61,70949,,,,,,,,,0.6873109340667725,,,,,
61,70999,,,,,,,,,1.1180152893066406,,,,,
61,71049,,,,,,,,,0.72897869348526,,,,,
61,71099,,,,,,,,,1.1337096691131592,,,,,
61,71149,,,,,,,,,0.8409237265586853,,,,,
61,71175,,,,,,,,,,,0.7697396278381348,0.9636675119400024,0.39527371525764465,0.6256721019744873
61,71175,,,,,,0.8540843725204468,0.9615041613578796,0.7421098947525024,,0.7453292012214661,,,,
62,71199,,,,,,,,,0.7360955476760864,,,,,
62,71249,,,,,,,,,0.8110891580581665,,,,,
62,71299,,,,,,,,,0.6285744905471802,,,,,
62,71349,,,,,,,,,0.6819866895675659,,,,,
62,71399,,,,,,,,,0.582268476486206,,,,,
62,71449,,,,,,,,,0.5684829950332642,,,,,
62,71499,,,,,,,,,0.8254972696304321,,,,,
62,71549,,,,,,,,,0.900882363319397,,,,,
62,71599,,,,,,,,,0.8763587474822998,,,,,
62,71649,,,,,,,,,0.6500142812728882,,,,,
62,71699,,,,,,,,,0.9141073822975159,,,,,
62,71749,,,,,,,,,0.6568381786346436,,,,,
62,71799,,,,,,,,,0.5227483510971069,,,,,
62,71849,,,,,,,,,0.6026013493537903,,,,,
62,71899,,,,,,,,,0.5272946953773499,,,,,
62,71949,,,,,,,,,0.7422364950180054,,,,,
62,71999,,,,,,,,,1.0407450199127197,,,,,
62,72049,,,,,,,,,0.9932443499565125,,,,,
62,72099,,,,,,,,,0.7840442657470703,,,,,
62,72149,,,,,,,,,0.8428751826286316,,,,,
62,72199,,,,,,,,,0.7812498211860657,,,,,
62,72249,,,,,,,,,0.47028160095214844,,,,,
62,72299,,,,,,,,,0.676673412322998,,,,,
62,72323,,,,,,,,,,,0.7744123935699463,0.9639685153961182,0.3905714750289917,0.6318703293800354
62,72323,,,,,,0.855046808719635,0.9616925716400146,0.7383195161819458,,0.7467963099479675,,,,
63,72349,,,,,,,,,0.5289210081100464,,,,,
63,72399,,,,,,,,,0.7067385911941528,,,,,
63,72449,,,,,,,,,0.6450107097625732,,,,,
63,72499,,,,,,,,,0.6529661417007446,,,,,
63,72549,,,,,,,,,0.515030026435852,,,,,
63,72599,,,,,,,,,0.7450054883956909,,,,,
63,72649,,,,,,,,,0.7304990291595459,,,,,
63,72699,,,,,,,,,0.8181990385055542,,,,,
63,72749,,,,,,,,,0.9128456711769104,,,,,
63,72799,,,,,,,,,0.7004749774932861,,,,,
63,72849,,,,,,,,,0.9210013151168823,,,,,
63,72899,,,,,,,,,0.6018447875976562,,,,,
63,72949,,,,,,,,,0.6383296251296997,,,,,
63,72999,,,,,,,,,0.6827027797698975,,,,,
63,73049,,,,,,,,,0.9034639596939087,,,,,
63,73099,,,,,,,,,0.6251949071884155,,,,,
63,73149,,,,,,,,,0.640074610710144,,,,,
63,73199,,,,,,,,,0.7485841512680054,,,,,
63,73249,,,,,,,,,0.9679756164550781,,,,,
63,73299,,,,,,,,,0.562691330909729,,,,,
63,73349,,,,,,,,,0.5765823125839233,,,,,
63,73399,,,,,,,,,0.5904363393783569,,,,,
63,73449,,,,,,,,,0.6660847663879395,,,,,
63,73471,,,,,,,,,,,0.7666363716125488,0.9636982679367065,0.39747631549835205,0.6215817928314209
63,73471,,,,,,0.8541449904441833,0.9618349671363831,0.7398971915245056,,0.7454215884208679,,,,
64,73499,,,,,,,,,0.9638074636459351,,,,,
64,73549,,,,,,,,,0.8562160730361938,,,,,
64,73599,,,,,,,,,0.8862277269363403,,,,,
64,73649,,,,,,,,,0.6371923685073853,,,,,
64,73699,,,,,,,,,0.5045493245124817,,,,,
64,73749,,,,,,,,,0.7068336009979248,,,,,
64,73799,,,,,,,,,0.7037893533706665,,,,,
64,73849,,,,,,,,,1.0151177644729614,,,,,
64,73899,,,,,,,,,0.4704931974411011,,,,,
64,73949,,,,,,,,,0.6387544870376587,,,,,
64,73999,,,,,,,,,0.742881715297699,,,,,
64,74049,,,,,,,,,0.7122957706451416,,,,,
64,74099,,,,,,,,,1.8111175298690796,,,,,
64,74149,,,,,,,,,0.6518532037734985,,,,,
64,74199,,,,,,,,,0.6503865122795105,,,,,
64,74249,,,,,,,,,0.7614986300468445,,,,,
64,74299,,,,,,,,,0.6313836574554443,,,,,
64,74349,,,,,,,,,0.673638641834259,,,,,
64,74399,,,,,,,,,0.6426774859428406,,,,,
64,74449,,,,,,,,,0.5759701728820801,,,,,
64,74499,,,,,,,,,0.7067931890487671,,,,,
64,74549,,,,,,,,,0.7555272579193115,,,,,
64,74599,,,,,,,,,0.6154568195343018,,,,,
64,74619,,,,,,,,,,,0.7737289667129517,0.9637365341186523,0.3929033577442169,0.6309608221054077
64,74619,,,,,,0.8533902764320374,0.9612910151481628,0.7456273436546326,,0.7442727088928223,,,,
65,74649,,,,,,,,,0.6014182567596436,,,,,
65,74699,,,,,,,,,0.5561754107475281,,,,,
65,74749,,,,,,,,,0.6228206157684326,,,,,
65,74799,,,,,,,,,0.5538309812545776,,,,,
65,74849,,,,,,,,,0.7967438697814941,,,,,
65,74899,,,,,,,,,0.4143567979335785,,,,,
65,74949,,,,,,,,,1.1617181301116943,,,,,
65,74999,,,,,,,,,1.1178057193756104,,,,,
65,75049,,,,,,,,,0.68306964635849,,,,,
65,75099,,,,,,,,,1.0056926012039185,,,,,
65,75149,,,,,,,,,0.6347982883453369,,,,,
65,75199,,,,,,,,,1.1919071674346924,,,,,
65,75249,,,,,,,,,0.5260881185531616,,,,,
65,75299,,,,,,,,,0.532727062702179,,,,,
65,75349,,,,,,,,,0.8084203004837036,,,,,
65,75399,,,,,,,,,0.610636830329895,,,,,
65,75449,,,,,,,,,0.898322343826294,,,,,
65,75499,,,,,,,,,0.7159637808799744,,,,,
65,75549,,,,,,,,,0.7157073020935059,,,,,
65,75599,,,,,,,,,0.7767812609672546,,,,,
65,75649,,,,,,,,,0.776373028755188,,,,,
65,75699,,,,,,,,,0.6560345888137817,,,,,
65,75749,,,,,,,,,0.6983609199523926,,,,,
65,75767,,,,,,,,,,,0.7786916494369507,0.9637682437896729,0.38974133133888245,0.6375880837440491
65,75767,,,,,,0.8554313778877258,0.9619167447090149,0.7374762892723083,,0.7473832368850708,,,,
66,75799,,,,,,,,,0.45962464809417725,,,,,
66,75849,,,,,,,,,0.7379855513572693,,,,,
66,75899,,,,,,,,,0.7619218826293945,,,,,
66,75949,,,,,,,,,0.7239716053009033,,,,,
66,75999,,,,,,,,,0.7435911893844604,,,,,
66,76049,,,,,,,,,0.5717480182647705,,,,,
66,76099,,,,,,,,,0.8013043403625488,,,,,
66,76149,,,,,,,,,0.5475809574127197,,,,,
66,76199,,,,,,,,,0.5671688318252563,,,,,
66,76249,,,,,,,,,0.8060786724090576,,,,,
66,76299,,,,,,,,,0.702775239944458,,,,,
66,76349,,,,,,,,,0.7521500587463379,,,,,
66,76399,,,,,,,,,0.6499175429344177,,,,,
66,76449,,,,,,,,,0.5096675753593445,,,,,
66,76499,,,,,,,,,0.5741980075836182,,,,,
66,76549,,,,,,,,,0.7262141704559326,,,,,
66,76599,,,,,,,,,0.6304919719696045,,,,,
66,76649,,,,,,,,,0.8274673223495483,,,,,
66,76699,,,,,,,,,0.7980536818504333,,,,,
66,76749,,,,,,,,,0.580546498298645,,,,,
66,76799,,,,,,,,,0.7638710737228394,,,,,
66,76849,,,,,,,,,0.5258668661117554,,,,,
66,76899,,,,,,,,,0.619210422039032,,,,,
66,76915,,,,,,,,,,,0.7773165702819824,0.9636584520339966,0.3885754644870758,0.635746419429779
66,76915,,,,,,0.8562174439430237,0.962088406085968,0.7355298399925232,,0.7485840916633606,,,,
67,76949,,,,,,,,,0.8065637946128845,,,,,
67,76999,,,,,,,,,0.6386628150939941,,,,,
67,77049,,,,,,,,,0.5627433657646179,,,,,
67,77099,,,,,,,,,0.65028977394104,,,,,
67,77149,,,,,,,,,0.6835371851921082,,,,,
67,77199,,,,,,,,,1.0278502702713013,,,,,
67,77249,,,,,,,,,0.527333676815033,,,,,
67,77299,,,,,,,,,0.5319501757621765,,,,,
67,77349,,,,,,,,,0.946164608001709,,,,,
67,77399,,,,,,,,,0.7255433797836304,,,,,
67,77449,,,,,,,,,0.75216144323349,,,,,
67,77499,,,,,,,,,0.6794884204864502,,,,,
67,77549,,,,,,,,,1.3272647857666016,,,,,
67,77599,,,,,,,,,0.5015196204185486,,,,,
67,77649,,,,,,,,,0.9170536994934082,,,,,
67,77699,,,,,,,,,0.9058260917663574,,,,,
67,77749,,,,,,,,,0.6731138825416565,,,,,
67,77799,,,,,,,,,1.0385972261428833,,,,,
67,77849,,,,,,,,,0.5000895261764526,,,,,
67,77899,,,,,,,,,0.8399984836578369,,,,,
67,77949,,,,,,,,,0.8191348314285278,,,,,
67,77999,,,,,,,,,1.1713062524795532,,,,,
67,78049,,,,,,,,,0.8112484216690063,,,,,
67,78063,,,,,,,,,,,0.7733502388000488,0.9626349806785583,0.3953706920146942,0.6304572820663452
67,78063,,,,,,0.8571389317512512,0.96254962682724,0.7325589656829834,,0.7499939799308777,,,,
68,78099,,,,,,,,,0.5796078443527222,,,,,
68,78149,,,,,,,,,0.740097165107727,,,,,
68,78199,,,,,,,,,0.6367266178131104,,,,,
68,78249,,,,,,,,,0.6063117980957031,,,,,
68,78299,,,,,,,,,0.646340012550354,,,,,
68,78349,,,,,,,,,0.814062237739563,,,,,
68,78399,,,,,,,,,0.5215756297111511,,,,,
68,78449,,,,,,,,,0.5701748728752136,,,,,
68,78499,,,,,,,,,0.7309635281562805,,,,,
68,78549,,,,,,,,,0.7827844023704529,,,,,
68,78599,,,,,,,,,0.6071984767913818,,,,,
68,78649,,,,,,,,,0.8952367305755615,,,,,
68,78699,,,,,,,,,0.5832822322845459,,,,,
68,78749,,,,,,,,,0.6965023875236511,,,,,
68,78799,,,,,,,,,0.5650464296340942,,,,,
68,78849,,,,,,,,,0.5172238945960999,,,,,
68,78899,,,,,,,,,1.0595943927764893,,,,,
68,78949,,,,,,,,,0.7502831220626831,,,,,
68,78999,,,,,,,,,1.196223258972168,,,,,
68,79049,,,,,,,,,1.269271969795227,,,,,
68,79099,,,,,,,,,0.6346285939216614,,,,,
68,79149,,,,,,,,,0.9699333906173706,,,,,
68,79199,,,,,,,,,0.6560788750648499,,,,,
68,79211,,,,,,,,,,,0.7753373980522156,0.9623560309410095,0.3906746804714203,0.6331028938293457
68,79211,,,,,,0.8578765392303467,0.9621326923370361,0.7315957546234131,,0.7511241436004639,,,,
69,79249,,,,,,,,,0.907244086265564,,,,,
69,79299,,,,,,,,,0.8716779947280884,,,,,
69,79349,,,,,,,,,0.7196742296218872,,,,,
69,79399,,,,,,,,,0.7045803070068359,,,,,
69,79449,,,,,,,,,0.4146076440811157,,,,,
69,79499,,,,,,,,,0.676331639289856,,,,,
69,79549,,,,,,,,,0.6561870574951172,,,,,
69,79599,,,,,,,,,0.5157334804534912,,,,,
69,79649,,,,,,,,,0.6572747230529785,,,,,
69,79699,,,,,,,,,0.7002126574516296,,,,,
69,79749,,,,,,,,,0.6389957666397095,,,,,
69,79799,,,,,,,,,0.5952740907669067,,,,,
69,79849,,,,,,,,,0.8891522884368896,,,,,
69,79899,,,,,,,,,0.5085172057151794,,,,,
69,79949,,,,,,,,,0.9134505391120911,,,,,
69,79999,,,,,,,,,0.6706465482711792,,,,,
69,80049,,,,,,,,,0.7054475545883179,,,,,
69,80099,,,,,,,,,0.5824003219604492,,,,,
69,80149,,,,,,,,,0.6848725080490112,,,,,
69,80199,,,,,,,,,0.48535704612731934,,,,,
69,80249,,,,,,,,,0.7734884023666382,,,,,
69,80299,,,,,,,,,0.7679377198219299,,,,,
69,80349,,,,,,,,,0.5208004117012024,,,,,
69,80359,,,,,,,,,,,0.7763227820396423,0.9641156196594238,0.38933801651000977,0.6344179511070251
69,80359,,,,,,0.8593542575836182,0.9624135494232178,0.7294520139694214,,0.7533928155899048,,,,
70,80399,,,,,,,,,0.5778456926345825,,,,,
70,80449,,,,,,,,,0.5752103924751282,,,,,
70,80499,,,,,,,,,0.6790887117385864,,,,,
70,80549,,,,,,,,,0.6448646783828735,,,,,
70,80599,,,,,,,,,0.677253782749176,,,,,
70,80649,,,,,,,,,0.5986469388008118,,,,,
70,80699,,,,,,,,,0.4068106710910797,,,,,
70,80749,,,,,,,,,0.7140640020370483,,,,,
70,80799,,,,,,,,,0.533460259437561,,,,,
70,80849,,,,,,,,,0.8371255397796631,,,,,
70,80899,,,,,,,,,0.5465579032897949,,,,,
70,80949,,,,,,,,,0.7882691621780396,,,,,
70,80999,,,,,,,,,0.4474197328090668,,,,,
70,81049,,,,,,,,,0.6956190466880798,,,,,
70,81099,,,,,,,,,0.4869195520877838,,,,,
70,81149,,,,,,,,,0.8000027537345886,,,,,
70,81199,,,,,,,,,0.7358106374740601,,,,,
70,81249,,,,,,,,,0.7003062963485718,,,,,
70,81299,,,,,,,,,0.6623038053512573,,,,,
70,81349,,,,,,,,,0.9289372563362122,,,,,
70,81399,,,,,,,,,0.8585450649261475,,,,,
70,81449,,,,,,,,,0.5878757238388062,,,,,
70,81499,,,,,,,,,0.9223047494888306,,,,,
70,81507,,,,,,,,,,,0.7745266556739807,0.9634127020835876,0.39146026968955994,0.6320224404335022
70,81507,,,,,,0.857596755027771,0.9624613523483276,0.7307989001274109,,0.7506952881813049,,,,
71,81549,,,,,,,,,0.817160964012146,,,,,
71,81599,,,,,,,,,0.542169451713562,,,,,
71,81649,,,,,,,,,0.6616283059120178,,,,,
71,81699,,,,,,,,,0.548481285572052,,,,,
71,81749,,,,,,,,,0.748821496963501,,,,,
71,81799,,,,,,,,,0.6149779558181763,,,,,
71,81849,,,,,,,,,0.7962867617607117,,,,,
71,81899,,,,,,,,,0.6981710195541382,,,,,
71,81949,,,,,,,,,0.8040934205055237,,,,,
71,81999,,,,,,,,,0.5926781296730042,,,,,
71,82049,,,,,,,,,0.7766909599304199,,,,,
71,82099,,,,,,,,,0.8409364223480225,,,,,
71,82149,,,,,,,,,0.5792109966278076,,,,,
71,82199,,,,,,,,,0.56120765209198,,,,,
71,82249,,,,,,,,,0.8715233206748962,,,,,
71,82299,,,,,,,,,0.5284540057182312,,,,,
71,82349,,,,,,,,,0.5647710561752319,,,,,
71,82399,,,,,,,,,0.573849081993103,,,,,
71,82449,,,,,,,,,0.6564027070999146,,,,,
71,82499,,,,,,,,,0.6933390498161316,,,,,
71,82549,,,,,,,,,0.5913406014442444,,,,,
71,82599,,,,,,,,,0.6629483699798584,,,,,
71,82649,,,,,,,,,0.7295471429824829,,,,,
71,82655,,,,,,,,,,,0.7793346643447876,0.9632766842842102,0.38759833574295044,0.6384507417678833
71,82655,,,,,,0.8598451614379883,0.9629086256027222,0.7273309826850891,,0.7541476488113403,,,,
72,82699,,,,,,,,,0.7042961716651917,,,,,
72,82749,,,,,,,,,0.7840745449066162,,,,,
72,82799,,,,,,,,,0.5403560400009155,,,,,
72,82849,,,,,,,,,0.5029047131538391,,,,,
72,82899,,,,,,,,,0.6668215990066528,,,,,
72,82949,,,,,,,,,0.7700670957565308,,,,,
72,82999,,,,,,,,,0.6067521572113037,,,,,
72,83049,,,,,,,,,0.5893926620483398,,,,,
72,83099,,,,,,,,,0.44072186946868896,,,,,
72,83149,,,,,,,,,0.44499289989471436,,,,,
72,83199,,,,,,,,,0.637499988079071,,,,,
72,83249,,,,,,,,,0.5538108348846436,,,,,
72,83299,,,,,,,,,0.6434078216552734,,,,,
72,83349,,,,,,,,,0.6324040293693542,,,,,
72,83399,,,,,,,,,0.42762187123298645,,,,,
72,83449,,,,,,,,,0.6920573711395264,,,,,
72,83499,,,,,,,,,0.5425364971160889,,,,,
72,83549,,,,,,,,,0.52699875831604,,,,,
72,83599,,,,,,,,,0.6641851663589478,,,,,
72,83649,,,,,,,,,0.7713099122047424,,,,,
72,83699,,,,,,,,,0.7835919857025146,,,,,
72,83749,,,,,,,,,0.5197413563728333,,,,,
72,83799,,,,,,,,,0.9978762865066528,,,,,
72,83803,,,,,,,,,,,0.7799229621887207,0.9642554521560669,0.38742128014564514,0.6392407417297363
72,83803,,,,,,0.8622504472732544,0.9633520841598511,0.7213939428329468,,0.7578561305999756,,,,
73,83849,,,,,,,,,0.7222340106964111,,,,,
73,83899,,,,,,,,,0.4984356760978699,,,,,
73,83949,,,,,,,,,0.5377052426338196,,,,,
73,83999,,,,,,,,,0.45345568656921387,,,,,
73,84049,,,,,,,,,0.6736168265342712,,,,,
73,84099,,,,,,,,,0.7469022870063782,,,,,
73,84149,,,,,,,,,0.575201153755188,,,,,
73,84199,,,,,,,,,0.9329561591148376,,,,,
73,84249,,,,,,,,,0.8521002531051636,,,,,
73,84299,,,,,,,,,0.6227632761001587,,,,,
73,84349,,,,,,,,,0.673287034034729,,,,,
73,84399,,,,,,,,,0.544619083404541,,,,,
73,84449,,,,,,,,,0.41456031799316406,,,,,
73,84499,,,,,,,,,0.5331944823265076,,,,,
73,84549,,,,,,,,,0.6859859824180603,,,,,
73,84599,,,,,,,,,0.9682893753051758,,,,,
73,84649,,,,,,,,,0.6049096584320068,,,,,
73,84699,,,,,,,,,0.504081666469574,,,,,
73,84749,,,,,,,,,0.7876571416854858,,,,,
73,84799,,,,,,,,,0.7168378233909607,,,,,
73,84849,,,,,,,,,0.9140998125076294,,,,,
73,84899,,,,,,,,,0.6200582981109619,,,,,
73,84949,,,,,,,,,0.6781747937202454,,,,,
73,84951,,,,,,,,,,,0.7774762511253357,0.9636660218238831,0.38925686478614807,0.6359599828720093
73,84951,,,,,,0.8603513240814209,0.9629932641983032,0.7253262400627136,,0.7549268007278442,,,,
74,84999,,,,,,,,,1.1886990070343018,,,,,
74,85049,,,,,,,,,0.7302975654602051,,,,,
74,85099,,,,,,,,,0.6730614304542542,,,,,
74,85149,,,,,,,,,0.5899555683135986,,,,,
74,85199,,,,,,,,,0.5609657764434814,,,,,
74,85249,,,,,,,,,0.7648783922195435,,,,,
74,85299,,,,,,,,,0.9885973930358887,,,,,
74,85349,,,,,,,,,1.087066888809204,,,,,
74,85399,,,,,,,,,0.8385787010192871,,,,,
74,85449,,,,,,,,,0.6621170043945312,,,,,
74,85499,,,,,,,,,0.8153519630432129,,,,,
74,85549,,,,,,,,,0.5213015079498291,,,,,
74,85599,,,,,,,,,0.5700353384017944,,,,,
74,85649,,,,,,,,,1.015699028968811,,,,,
74,85699,,,,,,,,,0.6925581693649292,,,,,
74,85749,,,,,,,,,0.5904327630996704,,,,,
74,85799,,,,,,,,,0.5484781265258789,,,,,
74,85849,,,,,,,,,0.7643846273422241,,,,,
74,85899,,,,,,,,,0.6172006726264954,,,,,
74,85949,,,,,,,,,0.7678226232528687,,,,,
74,85999,,,,,,,,,0.7706315517425537,,,,,
74,86049,,,,,,,,,0.7312414050102234,,,,,
74,86099,,,,,,,,,0.63038170337677,,,,,
74,86099,,,,,,,,,,,0.7797881364822388,0.9632281064987183,0.3902125656604767,0.6390596628189087
74,86099,,,,,,0.8613934516906738,0.9634556174278259,0.7211257219314575,,0.7565329670906067,,,,
75,86149,,,,,,,,,0.8161044120788574,,,,,
75,86199,,,,,,,,,0.9239182472229004,,,,,
75,86249,,,,,,,,,1.0964373350143433,,,,,
75,86299,,,,,,,,,0.7997515201568604,,,,,
75,86349,,,,,,,,,0.6961533427238464,,,,,
75,86399,,,,,,,,,0.601038932800293,,,,,
75,86449,,,,,,,,,0.6513104438781738,,,,,
75,86499,,,,,,,,,0.48249298334121704,,,,,
75,86549,,,,,,,,,0.550510048866272,,,,,
75,86599,,,,,,,,,0.6707795262336731,,,,,
75,86649,,,,,,,,,0.8273851871490479,,,,,
75,86699,,,,,,,,,1.0123114585876465,,,,,
75,86749,,,,,,,,,0.642267107963562,,,,,
75,86799,,,,,,,,,0.6812521815299988,,,,,
75,86849,,,,,,,,,0.9790266752243042,,,,,
75,86899,,,,,,,,,0.43931254744529724,,,,,
75,86949,,,,,,,,,0.6546403169631958,,,,,
75,86999,,,,,,,,,0.6006946563720703,,,,,
75,87049,,,,,,,,,0.7345656752586365,,,,,
75,87099,,,,,,,,,1.2877163887023926,,,,,
75,87149,,,,,,,,,0.8272867202758789,,,,,
75,87199,,,,,,,,,0.6070197820663452,,,,,
75,87247,,,,,,,,,,,0.7812999486923218,0.9636746048927307,0.38717222213745117,0.6410928964614868
75,87247,,,,,,0.8657625913619995,0.9641833305358887,0.71083003282547,,0.763299286365509,,,,
76,87249,,,,,,,,,0.653458833694458,,,,,
76,87299,,,,,,,,,0.5431984066963196,,,,,
76,87349,,,,,,,,,0.6401147842407227,,,,,
76,87399,,,,,,,,,0.5615705251693726,,,,,
76,87449,,,,,,,,,0.7815207242965698,,,,,
76,87499,,,,,,,,,0.5284561514854431,,,,,
76,87549,,,,,,,,,0.5845311880111694,,,,,
76,87599,,,,,,,,,1.128586769104004,,,,,
76,87649,,,,,,,,,0.8075626492500305,,,,,
76,87699,,,,,,,,,0.4277505576610565,,,,,
76,87749,,,,,,,,,0.7075859308242798,,,,,
76,87799,,,,,,,,,0.6561782360076904,,,,,
76,87849,,,,,,,,,1.022616982460022,,,,,
76,87899,,,,,,,,,0.8231865167617798,,,,,
76,87949,,,,,,,,,0.53229820728302,,,,,
76,87999,,,,,,,,,0.7056576013565063,,,,,
76,88049,,,,,,,,,0.6011266708374023,,,,,
76,88099,,,,,,,,,0.5089768171310425,,,,,
76,88149,,,,,,,,,0.624534010887146,,,,,
76,88199,,,,,,,,,0.7321810722351074,,,,,
76,88249,,,,,,,,,0.6883196830749512,,,,,
76,88299,,,,,,,,,0.47927331924438477,,,,,
76,88349,,,,,,,,,0.6892963647842407,,,,,
76,88395,,,,,,,,,,,0.781510055065155,0.9625474810600281,0.3865342140197754,0.6413758993148804
76,88395,,,,,,0.8599709868431091,0.9630388617515564,0.725212812423706,,0.7543413043022156,,,,
77,88399,,,,,,,,,0.6377182006835938,,,,,
77,88449,,,,,,,,,0.6601506471633911,,,,,
77,88499,,,,,,,,,0.7446327209472656,,,,,
77,88549,,,,,,,,,0.6310285925865173,,,,,
77,88599,,,,,,,,,1.119207501411438,,,,,
77,88649,,,,,,,,,0.7807310819625854,,,,,
77,88699,,,,,,,,,0.5778692960739136,,,,,
77,88749,,,,,,,,,0.7844351530075073,,,,,
